geoid,timestep,injury_count
4_3800,2015,1.9999999999999964
4_38100,2015,2.9999999999999947
4_38301,2015,1.9999999999999984
4_38302,2015,1.9999999999999998
4_38400,2015,2.999999999999997
4_3900,2015,1.9999999999999998
4_39400,2015,0.9999999999999937
4_39800,2015,0.9999999999999997
4_39900,2015,2.0
4_400,2015,0.9999999999999956
4_40000,2015,0.0
4_4001,2015,0.9999999999999937
4_4002,2015,0.9999999999999936
4_40100,2015,3.9999999999999982
4_40200,2015,1.9999999999999978
4_40300,2015,3.0
4_40400,2015,0.0
4_40500,2015,0.0
4_40700,2015,8.999999999999996
4_40900,2015,5.999999999999998
4_41100,2015,2.0
4_41300,2015,0.999999999999999
4_41400,2015,0.9999999999999989
4_41500,2015,0.0
4_4200,2015,1.9999999999999984
4_42400,2015,0.9999999999999989
4_42600,2015,3.0
4_42700,2015,1.9999999999999993
4_4300,2015,0.9999999999999989
4_43200,2015,6.0
4_43400,2015,0.9999999999999997
4_43701,2015,0.0
4_43702,2015,3.9999999999999982
4_43900,2015,4.999999999999997
4_44000,2015,4.999999999999999
4_4401,2015,2.999999999999997
4_44301,2015,1.9999999999999991
4_44302,2015,4.999999999999997
4_44400,2015,13.999999999999982
4_44601,2015,16.99999999999999
4_44602,2015,7.0
4_44800,2015,0.0
4_4500,2015,9.0
4_45000,2015,0.9999999999999997
4_45200,2015,0.9999999999999989
4_45400,2015,2.999999999999991
4_45500,2015,3.0
4_45600,2015,0.9999999999999988
4_45700,2015,1.0
4_45800,2015,4.999999999999996
4_45900,2015,0.0
4_46000,2015,11.999999999999991
4_46100,2015,0.9999999999999976
4_46200,2015,3.999999999999998
4_46300,2015,2.9999999999999987
4_46400,2015,0.0
4_46500,2015,1.0
4_46600,2015,1.9999999999999978
4_46700,2015,2.999999999999997
4_46800,2015,5.999999999999992
4_46900,2015,9.999999999999996
4_4700,2015,6.999999999999996
4_47000,2015,0.9999999999999953
4_47100,2015,4.999999999999998
4_47200,2015,3.0
4_47300,2015,7.999999999999991
4_47500,2015,7.0
4_47600,2015,0.0
4_47800,2015,9.999999999999998
4_47900,2015,6.999999999999993
4_48000,2015,0.0
4_48100,2015,1.9999999999999978
4_48200,2015,1.9999999999999993
4_48300,2015,3.0
4_48400,2015,3.9999999999999982
4_48500,2015,1.9999999999999976
4_48900,2015,1.999999999999998
4_49200,2015,2.9999999999999973
4_49301,2015,0.0
4_49302,2015,1.9999999999999942
4_49500,2015,1.0
4_49600,2015,0.0
4_49700,2015,0.9999999999999999
4_49900,2015,8.0
4_5000,2015,1.0
4_50000,2015,8.999999999999995
4_50201,2015,0.9999999999999989
4_50202,2015,0.0
4_50400,2015,1.9999999999999993
4_50500,2015,0.0
4_50600,2015,0.0
4_50700,2015,1.9999999999999993
4_50800,2015,1.0
4_5100,2015,2.999999999999995
4_51000,2015,0.0
4_51100,2015,1.9999999999999967
4_51200,2015,4.999999999999998
4_51300,2015,0.9999999999999997
4_51500,2015,0.9999999999999997
4_51600,2015,0.0
4_51700,2015,2.0
4_51800,2015,0.9999999999999984
4_5200,2015,0.0
4_52000,2015,0.9999999999999996
4_52100,2015,1.9999999999999978
4_52200,2015,1.9999999999999998
4_52400,2015,2.9999999999999987
4_52500,2015,0.0
4_52600,2015,2.999999999999997
4_52800,2015,3.999999999999995
4_5300,2015,6.9999999999999964
4_53000,2015,3.0
4_53100,2015,0.0
4_53200,2015,3.9999999999999982
4_53401,2015,0.0
4_53500,2015,1.9999999999999951
4_53601,2015,1.0
4_53800,2015,0.0
4_53900,2015,1.999999999999998
4_5400,2015,6.999999999999991
4_54000,2015,7.0
4_54200,2015,0.0
4_54500,2015,0.0
4_54700,2015,0.9999999999999989
4_54800,2015,2.999999999999998
4_54900,2015,3.9999999999999982
4_5500,2015,2.999999999999997
4_55100,2015,4.999999999999998
4_55200,2015,5.999999999999998
4_55300,2015,0.9999999999999961
4_55400,2015,0.0
4_55500,2015,2.999999999999999
4_55600,2015,0.9999999999999989
4_55700,2015,4.999999999999999
4_55800,2015,0.0
4_55900,2015,0.9999999999999997
4_56000,2015,0.9999999999999982
4_56100,2015,0.0
4_56200,2015,0.0
4_56400,2015,1.0
4_56500,2015,2.9999999999999996
4_56600,2015,0.9999999999999996
4_56700,2015,0.9999999999999972
4_56800,2015,10.999999999999988
4_5700,2015,7.999999999999997
4_57700,2015,2.9999999999999987
4_57900,2015,0.0
4_5800,2015,4.999999999999997
4_58000,2015,0.9999999999999956
4_58100,2015,1.999999999999998
4_58200,2015,3.9999999999999982
4_58300,2015,8.0
4_58500,2015,2.0
4_58700,2015,0.0
4_58900,2015,0.9999999999999996
4_5900,2015,3.9999999999999947
4_59000,2015,0.0
4_59100,2015,6.9999999999999964
4_59200,2015,0.9999999999999988
4_59300,2015,0.9999999999999984
4_59400,2015,0.9999999999999996
4_59500,2015,9.999999999999993
4_59600,2015,0.999999999999999
4_59800,2015,1.9999999999999993
4_59900,2015,1.0
4_600,2015,1.0
4_60000,2015,0.0
4_60100,2015,3.0
4_60300,2015,4.0
4_60600,2015,0.9999999999999996
4_60701,2015,0.0
4_60800,2015,2.0
4_6100,2015,8.999999999999993
4_61000,2015,0.9999999999999983
4_61200,2015,0.0
4_61301,2015,3.9999999999999893
4_61302,2015,0.9999999999999976
4_61400,2015,2.0
4_61601,2015,0.0
4_61602,2015,0.999999999999994
4_61800,2015,2.999999999999997
4_61900,2015,0.0
4_62000,2015,0.0
4_6201,2015,2.999999999999999
4_6202,2015,2.9999999999999916
4_62100,2015,1.9999999999999991
4_62200,2015,7.999999999999994
4_62300,2015,0.0
4_62400,2015,0.0
4_62500,2015,1.999999999999998
4_62600,2015,0.9999999999999988
4_62700,2015,0.0
4_62900,2015,1.9999999999999967
4_6300,2015,1.9999999999999991
4_63000,2015,0.9999999999999988
4_63200,2015,1.999999999999998
4_63301,2015,0.0
4_63302,2015,0.0
4_63500,2015,0.9999999999999999
4_63700,2015,2.9999999999999987
4_63800,2015,3.9999999999999964
4_63900,2015,3.999999999999996
4_64102,2015,1.9999999999999967
4_64500,2015,1.999999999999997
4_64600,2015,1.9999999999999984
4_65000,2015,0.0
4_6501,2015,0.9999999999999989
4_6502,2015,2.999999999999995
4_65400,2015,7.999999999999995
4_65501,2015,1.9999999999999978
4_65600,2015,5.999999999999995
4_65702,2015,0.0
4_65703,2015,0.9999999999999984
4_65900,2015,0.9999999999999984
4_66000,2015,1.9999999999999991
4_66100,2015,0.0
4_66300,2015,2.0
4_66400,2015,1.9999999999999851
4_66501,2015,4.0
4_66701,2015,0.0
4_66900,2015,0.0
4_67100,2015,0.0
4_67700,2015,0.0
4_67900,2015,3.9999999999999964
4_68000,2015,4.999999999999989
4_68200,2015,1.9999999999999991
4_68300,2015,14.999999999999986
4_68700,2015,9.0
4_6900,2015,0.0
4_69000,2015,1.0
4_69300,2015,3.9999999999999973
4_69400,2015,3.9999999999999964
4_69500,2015,0.999999999999999
4_69701,2015,0.0
4_69702,2015,3.0
4_700,2015,12.999999999999982
4_70300,2015,1.999999999999998
4_70700,2015,0.0
4_70900,2015,1.999999999999998
4_7100,2015,9.999999999999995
4_71100,2015,8.999999999999998
4_71303,2015,2.9999999999999987
4_71304,2015,7.0
4_71305,2015,1.9999999999999998
4_71306,2015,4.999999999999998
4_71600,2015,1.0
4_71701,2015,3.9999999999999956
4_71702,2015,0.0
4_71900,2015,1.9999999999999978
4_72100,2015,2.0
4_72300,2015,2.0
4_72900,2015,0.9999999999999989
4_7300,2015,0.9999999999999984
4_73100,2015,0.9999999999999997
4_73700,2015,6.99999999999999
4_73900,2015,5.999999999999998
4_74100,2015,2.9999999999999964
4_74300,2015,6.999999999999999
4_74500,2015,4.999999999999998
4_74700,2015,0.999999999999999
4_74900,2015,0.0
4_7500,2015,2.9999999999999987
4_75701,2015,3.999999999999996
4_75702,2015,5.999999999999994
4_76901,2015,0.9999999999999984
4_76902,2015,0.0
4_7700,2015,1.9999999999999978
4_77500,2015,6.999999999999998
4_77902,2015,1.9999999999999973
4_77903,2015,0.0
4_77904,2015,4.999999999999999
4_77905,2015,0.0
4_77906,2015,4.0
4_77907,2015,1.999999999999998
4_77908,2015,4.0
4_78800,2015,1.0
4_7900,2015,2.9999999999999987
4_79000,2015,0.9999999999999984
4_79200,2015,0.9999999999999997
4_79701,2015,7.0
4_79702,2015,8.999999999999993
4_79900,2015,9.999999999999996
4_800,2015,2.9999999999999996
4_80301,2015,0.999999999999999
4_80302,2015,0.9999999999999988
4_80900,2015,4.999999999999989
4_8100,2015,0.0
4_81400,2015,1.9999999999999871
4_81800,2015,3.9999999999999987
4_8300,2015,0.0
4_83700,2015,2.999999999999995
4_83800,2015,0.0
4_84000,2015,1.9999999999999973
4_84500,2015,5.999999999999997
4_84601,2015,3.999999999999996
4_84602,2015,2.9999999999999796
4_84900,2015,8.999999999999988
4_8500,2015,1.0
4_85300,2015,9.999999999999986
4_85500,2015,5.999999999999998
4_85700,2015,7.999999999999997
4_85900,2015,3.0
4_8600,2015,2.9999999999999987
4_86100,2015,3.0
4_86300,2015,4.999999999999998
4_86400,2015,6.0
4_86500,2015,3.0
4_86900,2015,17.999999999999968
4_8700,2015,0.0
4_87100,2015,28.999999999999996
4_8800,2015,3.9999999999999964
4_88400,2015,1.9999999999999987
4_88901,2015,7.0
4_89200,2015,2.9999999999999956
4_90700,2015,1.9999999999999953
4_9100,2015,0.0
4_91601,2015,1.0
4_91900,2015,1.9999999999999976
4_92200,2015,0.0
4_92500,2015,3.9999999999999925
4_92900,2015,2.999999999999999
4_93401,2015,1.999999999999998
4_93402,2015,1.9999999999999991
4_93800,2015,1.999999999999998
4_93900,2015,0.9999999999999997
4_9400,2015,3.0
4_94201,2015,1.9999999999999962
4_94202,2015,0.0
4_94203,2015,0.9999999999999988
4_94500,2015,0.9999999999999976
4_94700,2015,4.999999999999995
4_9500,2015,0.0
4_95400,2015,9.0
4_9600,2015,2.9999999999999987
4_96400,2015,2.999999999999999
4_9700,2015,1.0
4_97202,2015,0.9999999999999969
4_97203,2015,2.0
4_97204,2015,2.0
4_97300,2015,0.0
4_9800,2015,4.999999999999997
4_98100,2015,1.9999999999999967
4_98700,2015,0.9999999999999997
4_9900,2015,0.0
4_99100,2015,1.9999999999999978
4_99200,2015,2.999999999999996
4_99701,2015,0.0
4_99703,2015,0.0
4_99704,2015,5.999999999999997
4_99705,2015,0.9999999999999999
4_99801,2015,7.0
4_99802,2015,7.999999999999998
5_10500,2015,6.999999999999999
5_1100,2015,4.999999999999997
5_11201,2015,4.999999999999995
5_11202,2015,7.999999999999987
5_11401,2015,3.999999999999996
5_11402,2015,1.9999999999999964
5_12100,2015,1.9999999999999991
5_12200,2015,4.999999999999998
5_12500,2015,3.9999999999999956
5_12804,2015,4.999999999999993
5_12805,2015,4.999999999999997
5_12806,2015,7.0
5_13201,2015,0.0
5_13203,2015,2.9999999999999973
5_13204,2015,0.9999999999999983
5_13302,2015,8.999999999999996
5_13400,2015,1.9999999999999938
5_13800,2015,0.9999999999999928
5_14100,2015,0.9999999999999989
5_14604,2015,0.999999999999999
5_14605,2015,2.999999999999997
5_14606,2015,0.0
5_14607,2015,1.9999999999999998
5_14608,2015,1.0
5_14700,2015,0.9999999999999933
5_15100,2015,2.99999999999999
5_15400,2015,0.0
5_15601,2015,3.9999999999999996
5_15602,2015,2.999999999999995
5_15603,2015,8.999999999999996
5_16901,2015,12.999999999999993
5_1700,2015,7.9999999999999964
5_17005,2015,1.9999999999999944
5_17007,2015,0.9999999999999972
5_17008,2015,0.0
5_17009,2015,0.9999999999999983
5_17010,2015,0.0
5_17011,2015,1.9999999999999998
5_17012,2015,0.9999999999999938
5_17300,2015,0.0
5_17600,2015,1.9999999999999967
5_17700,2015,1.999999999999998
5_1800,2015,0.0
5_18100,2015,0.9999999999999926
5_18701,2015,0.9999999999999989
5_18702,2015,0.0
5_19800,2015,1.9999999999999902
5_2001,2015,0.9999999999999983
5_2002,2015,2.9999999999999987
5_20801,2015,3.9999999999999987
5_20803,2015,1.9999999999999978
5_20804,2015,0.9999999999999953
5_2100,2015,5.999999999999994
5_22600,2015,3.999999999999979
5_22800,2015,0.0
5_24401,2015,0.0
5_24402,2015,0.0
5_24800,2015,1.999999999999998
5_2700,2015,0.9999999999999996
5_27900,2015,2.999999999999991
5_2900,2015,6.9999999999999964
5_300,2015,6.999999999999994
5_3300,2015,1.9999999999999942
5_3600,2015,1.0
5_3900,2015,0.9999999999999989
5_4000,2015,7.999999999999985
5_4700,2015,3.0
5_5000,2015,1.9999999999999993
5_5900,2015,0.0
5_600,2015,1.9999999999999998
5_6400,2015,0.0
5_6700,2015,0.9999999999999989
5_700,2015,2.999999999999997
5_7000,2015,4.0
5_7400,2015,2.999999999999998
5_7500,2015,1.9999999999999944
5_7700,2015,3.0
5_800,2015,0.0
5_8100,2015,0.999999999999999
5_900,2015,1.9999999999999993
5_9601,2015,2.999999999999995
5_9602,2015,1.0
5_9700,2015,2.999999999999997
1_10000,2016,9.999999999999986
1_1001,2016,0.0
1_1002,2016,2.999999999999998
1_10100,2016,14.999999999999996
1_10200,2016,4.999999999999984
1_10300,2016,6.999999999999989
1_10400,2016,3.99999999999999
1_10601,2016,2.9999999999999982
1_10602,2016,2.9999999999999925
1_10800,2016,7.0
1_10900,2016,18.999999999999986
1_11000,2016,11.999999999999991
1_11100,2016,9.999999999999982
1_11201,2016,0.9999999999999996
1_11202,2016,5.99999999999999
1_11203,2016,15.0
1_11300,2016,19.999999999999993
1_11401,2016,2.0
1_11402,2016,7.999999999999997
1_11500,2016,30.999999999999954
1_11600,2016,9.999999999999991
1_11700,2016,1.9999999999999778
1_11800,2016,1.9999999999999907
1_11900,2016,12.999999999999988
1_1200,2016,2.9999999999999987
1_12000,2016,7.0
1_12100,2016,14.999999999999995
1_12200,2016,1.999999999999997
1_12400,2016,9.999999999999993
1_12500,2016,12.999999999999991
1_12600,2016,2.9999999999999916
1_12700,2016,9.999999999999986
1_12800,2016,4.999999999999998
1_12900,2016,11.999999999999998
1_1300,2016,7.999999999999995
1_13000,2016,3.9999999999999947
1_13100,2016,7.999999999999988
1_13200,2016,4.9999999999999964
1_13300,2016,7.999999999999996
1_13400,2016,4.99999999999999
1_13500,2016,7.999999999999991
1_13600,2016,3.9999999999999973
1_13700,2016,15.999999999999984
1_13800,2016,6.0
1_13900,2016,3.9999999999999996
1_14000,2016,10.0
1_1401,2016,2.9999999999999987
1_1402,2016,5.0
1_14200,2016,3.999999999999996
1_14300,2016,23.0
1_14401,2016,5.0
1_14402,2016,3.9999999999999987
1_14500,2016,3.9999999999999996
1_14601,2016,0.0
1_14602,2016,0.0
1_14700,2016,1.0
1_14801,2016,3.9999999999999942
1_14802,2016,5.999999999999997
1_14900,2016,6.9999999999999964
1_15001,2016,0.0
1_15002,2016,1.0
1_1501,2016,11.0
1_1502,2016,2.99999999999999
1_15100,2016,3.9999999999999996
1_15200,2016,1.999999999999998
1_15300,2016,8.999999999999993
1_15400,2016,2.999999999999997
1_15500,2016,4.0
1_15601,2016,2.9999999999999947
1_15602,2016,2.999999999999997
1_15700,2016,2.999999999999998
1_15801,2016,3.9999999999999982
1_15802,2016,5.0
1_15900,2016,5.999999999999999
1_1600,2016,17.999999999999982
1_16001,2016,2.9999999999999996
1_16002,2016,0.9999999999999988
1_16100,2016,3.999999999999998
1_16200,2016,0.9999999999999953
1_16300,2016,2.999999999999997
1_16400,2016,5.999999999999998
1_16500,2016,2.0
1_16600,2016,5.0
1_16700,2016,5.999999999999997
1_16800,2016,6.999999999999997
1_16900,2016,2.999999999999998
1_17000,2016,2.999999999999995
1_17100,2016,4.999999999999998
1_17200,2016,1.999999999999997
1_17300,2016,0.0
1_17401,2016,2.9999999999999987
1_17402,2016,1.9999999999999993
1_17500,2016,5.0
1_17700,2016,0.9999999999999984
1_17800,2016,2.999999999999999
1_17900,2016,1.9999999999999967
1_1800,2016,11.999999999999995
1_18000,2016,11.999999999999996
1_18100,2016,8.999999999999995
1_18200,2016,12.999999999999991
1_18300,2016,13.999999999999993
1_18400,2016,7.9999999999999964
1_18500,2016,4.0
1_18600,2016,0.9999999999999997
1_18700,2016,2.9999999999999956
1_18800,2016,3.999999999999998
1_18900,2016,3.9999999999999956
1_19000,2016,3.999999999999999
1_19100,2016,4.999999999999998
1_19200,2016,1.0
1_19300,2016,7.999999999999998
1_19400,2016,9.999999999999996
1_19500,2016,2.9999999999999973
1_19600,2016,19.999999999999996
1_19701,2016,2.9999999999999964
1_19702,2016,0.0
1_19800,2016,9.0
1_19900,2016,2.0
1_2000,2016,0.0
1_20000,2016,10.999999999999993
1_201,2016,2.0
1_20101,2016,0.0
1_20102,2016,0.999999999999999
1_202,2016,1.9999999999999993
1_20300,2016,0.0
1_20500,2016,0.9999999999999997
1_20600,2016,6.999999999999993
1_20800,2016,3.9999999999999942
1_20901,2016,12.0
1_2100,2016,13.999999999999982
1_21000,2016,0.0
1_21100,2016,2.999999999999997
1_21200,2016,7.999999999999994
1_21303,2016,1.9999999999999978
1_21400,2016,5.999999999999999
1_21500,2016,1.9999999999999998
1_21600,2016,2.999999999999999
1_21703,2016,2.0
1_21800,2016,13.999999999999998
1_21900,2016,7.0
1_22000,2016,0.9999999999999996
1_2201,2016,6.999999999999997
1_2202,2016,5.999999999999997
1_22102,2016,4.9999999999999964
1_22200,2016,11.0
1_22301,2016,1.9999999999999993
1_22302,2016,0.9999999999999984
1_22400,2016,8.999999999999991
1_22500,2016,1.9999999999999978
1_22600,2016,3.9999999999999996
1_22700,2016,1.9999999999999993
1_22800,2016,6.9999999999999964
1_22900,2016,9.0
1_23000,2016,3.9999999999999964
1_23100,2016,5.9999999999999964
1_23200,2016,11.999999999999988
1_23300,2016,0.9999999999999983
1_23400,2016,4.0
1_23501,2016,1.9999999999999967
1_23502,2016,3.0
1_23600,2016,9.999999999999995
1_23700,2016,8.999999999999995
1_23900,2016,3.999999999999999
1_2400,2016,0.9999999999999997
1_24000,2016,0.9999999999999999
1_24100,2016,4.0
1_24200,2016,0.9999999999999886
1_24301,2016,1.9999999999999998
1_24500,2016,16.0
1_24700,2016,2.9999999999999973
1_24900,2016,1.0
1_2500,2016,0.9999999999999984
1_25100,2016,7.0
1_25300,2016,2.999999999999999
1_25500,2016,0.9999999999999953
1_25700,2016,1.9999999999999978
1_25900,2016,7.999999999999996
1_2601,2016,3.0
1_2602,2016,3.9999999999999956
1_26100,2016,7.0
1_26300,2016,5.99999999999999
1_26500,2016,3.9999999999999982
1_26700,2016,0.0
1_26900,2016,6.999999999999999
1_2700,2016,1.9999999999999964
1_27100,2016,8.999999999999995
1_27300,2016,2.999999999999999
1_27500,2016,0.0
1_27700,2016,2.999999999999998
1_27900,2016,1.9999999999999993
1_2800,2016,1.9999999999999982
1_28100,2016,0.0
1_28300,2016,4.999999999999996
1_28500,2016,3.0
1_28700,2016,2.9999999999999956
1_2900,2016,6.999999999999978
1_29100,2016,11.999999999999993
1_29300,2016,9.999999999999998
1_29500,2016,4.999999999999998
1_29700,2016,0.0
1_29900,2016,3.9999999999999907
1_3001,2016,9.999999999999996
1_3002,2016,4.999999999999998
1_30300,2016,1.9999999999999978
1_30700,2016,0.9999999999999999
1_3100,2016,20.99999999999998
1_31100,2016,0.0
1_31703,2016,3.999999999999996
1_31704,2016,1.999999999999998
1_3200,2016,7.999999999999991
1_3300,2016,17.999999999999996
1_3400,2016,8.999999999999996
1_3601,2016,4.999999999999992
1_3602,2016,1.999999999999999
1_3700,2016,9.999999999999996
1_3800,2016,8.999999999999998
1_3900,2016,7.999999999999991
1_4000,2016,14.999999999999986
1_4100,2016,19.0
1_4200,2016,3.999999999999999
1_4300,2016,2.9999999999999813
1_4400,2016,3.0
1_4500,2016,2.9999999999999964
1_4700,2016,4.999999999999991
1_4800,2016,6.999999999999994
1_4900,2016,9.999999999999996
1_5000,2016,11.999999999999998
1_5200,2016,5.999999999999988
1_5400,2016,9.999999999999998
1_5501,2016,1.9999999999999951
1_5502,2016,6.999999999999991
1_5600,2016,9.999999999999995
1_5700,2016,3.9999999999999956
1_5800,2016,13.999999999999993
1_5900,2016,4.999999999999998
1_600,2016,9.999999999999996
1_6000,2016,0.0
1_6100,2016,9.999999999999996
1_6200,2016,7.999999999999992
1_6300,2016,11.999999999999998
1_6400,2016,10.999999999999986
1_6500,2016,4.999999999999996
1_6600,2016,8.999999999999991
1_6700,2016,4.999999999999997
1_6800,2016,13.999999999999995
1_6900,2016,2.999999999999992
1_700,2016,7.9999999999999964
1_7000,2016,6.999999999999992
1_7100,2016,5.999999999999991
1_7200,2016,12.999999999999982
1_7300,2016,1.999999999999998
1_7400,2016,11.999999999999996
1_7500,2016,3.9999999999999964
1_7600,2016,22.99999999999999
1_7700,2016,4.999999999999997
1_7800,2016,16.999999999999975
1_7900,2016,4.999999999999999
1_800,2016,9.99999999999999
1_8000,2016,9.999999999999991
1_8100,2016,5.999999999999999
1_8200,2016,14.999999999999982
1_8300,2016,7.999999999999984
1_8400,2016,11.0
1_8601,2016,0.0
1_8603,2016,9.0
1_8700,2016,7.999999999999997
1_8800,2016,16.999999999999993
1_8900,2016,2.9999999999999996
1_900,2016,4.999999999999989
1_9000,2016,10.0
1_9100,2016,9.999999999999991
1_9200,2016,6.0
1_9300,2016,6.9999999999999885
1_9400,2016,9.99999999999999
1_9500,2016,12.0
1_9600,2016,9.999999999999998
1_9700,2016,4.999999999999999
1_9800,2016,13.999999999999993
1_9900,2016,13.999999999999968
2_11000,2016,0.9999999999999997
2_11502,2016,1.9999999999999896
2_11700,2016,3.9999999999999902
2_11800,2016,0.0
2_11900,2016,7.999999999999997
2_12101,2016,1.9999999999999996
2_12102,2016,0.9999999999999989
2_12300,2016,0.9999999999999921
2_12500,2016,4.0
2_12701,2016,5.999999999999999
2_12901,2016,1.9999999999999978
2_13000,2016,0.0
2_13100,2016,0.9999999999999956
2_13200,2016,0.0
2_13300,2016,3.999999999999999
2_13500,2016,2.0
2_13800,2016,0.0
2_14100,2016,11.0
2_14300,2016,1.9999999999999978
2_14400,2016,0.9999999999999996
2_14500,2016,7.999999999999991
2_14701,2016,2.9999999999999987
